orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
727,96.169214,81.386372,93.691351,84.122028,-2.477862,2.735655,3.691018
728,94.244879,80.841452,91.805327,82.698292,-2.439553,1.856840,3.065823
729,92.320545,80.296531,89.151547,81.697412,-3.168998,1.400881,3.464825
730,90.396211,79.751611,86.957524,82.065439,-3.438688,2.313828,4.144680
731,88.471877,79.206691,85.370752,82.629598,-3.101125,3.422907,4.618795
732,86.547543,78.661770,83.896817,83.051633,-2.650726,4.389863,5.128084
733,84.623209,78.116850,82.188178,83.206886,-2.435031,5.090037,5.642504
734,138.725686,70.572187,136.220828,70.004013,-2.504859,-0.568173,2.568490
735,136.801352,70.027266,133.393102,70.195318,-3.408250,0.168052,3.412391
736,134.877018,69.482346,130.162379,71.006840,-4.714639,1.524495,4.954988
737,132.952684,68.937425,127.374548,71.735763,-5.578136,2.798338,6.240696
738,131.028350,68.392505,125.133813,71.824531,-5.894537,3.432026,6.820877
739,129.104016,67.847584,122.962022,71.258410,-6.141994,3.410826,7.025513
740,127.179682,67.302664,120.618285,70.135683,-6.561397,2.833019,7.146882
741,125.255348,66.757743,118.288535,68.489122,-6.966813,1.731379,7.178730
742,123.331014,66.212823,116.396614,66.458203,-6.934400,0.245381,6.938740
743,121.406680,65.667902,114.756623,64.521747,-6.650057,-1.146155,6.748106
744,119.482346,65.122982,112.977520,63.141029,-6.504826,-1.981953,6.800066
745,117.558011,64.578061,111.034217,62.219348,-6.523795,-2.358713,6.937105
746,115.633677,64.033141,108.876484,62.064806,-6.757193,-1.968335,7.038039
747,138.180766,72.496521,133.960351,71.432897,-4.220415,-1.063623,4.352378
748,136.256432,71.951600,131.158178,71.905148,-5.098254,-0.046452,5.098466
749,134.332098,71.406680,128.452233,72.690168,-5.879865,1.283488,6.018318
750,132.407764,70.861759,126.144010,73.229444,-6.263753,2.367685,6.696308
751,130.483430,70.316839,124.064850,73.243485,-6.418580,2.926646,7.054319
752,128.559096,69.771918,121.950319,72.653654,-6.608777,2.881736,7.209739
753,126.634761,69.226998,119.790616,71.575899,-6.844146,2.348901,7.235998
754,124.710427,68.682077,117.680985,70.016266,-7.029442,1.334189,7.154936
755,122.786093,68.137157,115.798479,68.075953,-6.987615,-0.061204,6.987883
756,120.861759,67.592236,114.075921,66.304679,-6.785838,-1.287557,6.906909
757,118.937425,67.047316,112.299196,65.001559,-6.638229,-2.045757,6.946309
758,117.013091,66.502395,110.394182,64.172367,-6.618909,-2.330028,7.017050
759,115.088757,65.957475,108.342111,63.983948,-6.746646,-1.973526,7.029370
760,137.635845,74.420855,131.592376,73.207513,-6.043470,-1.213341,6.164067
761,135.711511,73.875934,129.349370,73.757499,-6.362142,-0.118435,6.363244
762,133.787177,73.331014,127.161168,74.443693,-6.626009,1.112679,6.718784
763,131.862843,72.786093,125.118214,74.893316,-6.744629,2.107222,7.066145
764,129.938509,72.241173,123.147440,74.877875,-6.791069,2.636702,7.284972
765,128.014175,71.696252,121.199023,74.300058,-6.815152,2.603806,7.295622
766,126.089841,71.151332,119.285596,73.236320,-6.804245,2.084988,7.116525
767,124.165507,70.606411,117.356110,71.710171,-6.809397,1.103759,6.898273
768,122.241173,70.061491,115.325516,69.824544,-6.915656,-0.236946,6.919714
769,120.316839,69.516570,113.438124,68.124799,-6.878715,-1.391772,7.018101
770,118.392505,68.971650,111.636905,66.901888,-6.755599,-2.069762,7.065553
771,116.468171,68.426729,109.724050,66.172968,-6.744121,-2.253761,7.110739
772,114.543836,67.881809,107.726126,66.007645,-6.817710,-1.874164,7.070620
773,137.090925,76.345189,130.438467,74.909471,-6.652458,-1.435718,6.805622
774,135.166591,75.800268,128.361908,75.549045,-6.804683,-0.251223,6.809319
775,133.242257,75.255348,126.336654,76.242234,-6.905603,0.986886,6.975765
776,131.317923,74.710427,124.367627,76.684735,-6.950296,1.974307,7.225268
777,129.393589,74.165507,122.421383,76.679570,-6.972206,2.514063,7.411624
778,127.469255,73.620586,120.530091,76.094146,-6.939164,2.473560,7.366851
779,125.544920,73.075666,118.757053,75.026212,-6.787867,1.950546,7.062562
780,123.620586,72.530745,117.075882,73.547058,-6.544705,1.016312,6.623145
781,121.696252,71.985825,115.259856,71.806986,-6.436396,-0.178839,6.438880
782,119.771918,71.440904,113.273325,70.212355,-6.498593,-1.228549,6.613701
783,117.847584,70.895984,111.355455,69.067197,-6.492129,-1.828787,6.744791
784,115.923250,70.351064,109.556768,68.405845,-6.366482,-1.945219,6.657024
785,113.998916,69.806143,107.843776,68.241747,-6.155140,-1.564396,6.350834
786,136.546005,78.269523,129.913200,76.658411,-6.632804,-1.611112,6.825670
787,134.621670,77.724602,127.912069,77.322186,-6.709602,-0.402416,6.721659
788,132.697336,77.179682,125.916302,78.034908,-6.781035,0.855226,6.834753
789,130.773002,76.634761,123.918858,78.522666,-6.854145,1.887904,7.109394
790,128.848668,76.089841,121.915852,78.553186,-6.932816,2.463345,7.357446
791,126.924334,75.544920,119.944166,78.015152,-6.980168,2.470232,7.404376
792,125.000000,75.000000,118.119377,76.966767,-6.880623,1.966767,7.156196
793,123.075666,74.455080,116.525910,75.513380,-6.549756,1.058301,6.634704
794,121.151332,73.910159,115.012387,73.896937,-6.138945,-0.013222,6.138959
795,119.226998,73.365239,113.370123,72.486556,-5.856874,-0.878682,5.922420
796,117.302664,72.820318,111.691398,71.493243,-5.611265,-1.327075,5.766058
797,115.378330,72.275398,110.085274,70.844799,-5.293055,-1.430598,5.482978
798,113.453995,71.730477,108.471207,70.556417,-4.982789,-1.174060,5.119238
799,136.001084,80.193857,129.760778,78.487845,-6.240306,-1.706012,6.469304
800,134.076750,79.648936,127.812029,79.099295,-6.264720,-0.549642,6.288786
801,132.152416,79.104016,125.744752,79.815220,-6.407664,0.711204,6.447012
802,130.228082,78.559096,123.638164,80.323809,-6.589918,1.764713,6.822114
803,128.303748,78.014175,121.580570,80.428155,-6.723178,2.413980,7.143418
804,126.379414,77.469255,119.468488,79.983195,-6.910926,2.513941,7.353965
805,124.455080,76.924334,117.409891,78.964117,-7.045188,2.039783,7.334534
806,122.530745,76.379414,115.614404,77.470390,-6.916342,1.090976,7.001858
807,120.606411,75.834493,114.110175,75.848325,-6.496237,0.013832,6.496251
808,118.682077,75.289573,112.660321,74.478661,-6.021757,-0.810911,6.076112
809,116.757743,74.744652,111.078957,73.489709,-5.678786,-1.254943,5.815797
810,114.833409,74.199732,109.353784,72.893694,-5.479625,-1.306037,5.633118
811,112.909075,73.654811,107.463453,72.766570,-5.445622,-0.888241,5.517587
812,135.456164,82.118191,129.812672,80.352918,-5.643491,-1.765273,5.913136
813,133.531829,81.573271,127.624005,80.906126,-5.907825,-0.667144,5.945374
814,131.607495,81.028350,125.288126,81.597557,-6.319369,0.569206,6.344953
815,129.683161,80.483430,123.209724,82.122917,-6.473437,1.639487,6.677822
816,127.758827,79.938509,121.255154,82.345671,-6.503673,2.407162,6.934853
817,125.834493,79.393589,119.125456,82.017037,-6.709037,2.623448,7.203725
818,123.910159,78.848668,116.914449,81.079039,-6.995710,2.230371,7.342650
819,121.985825,78.303748,114.838685,79.525079,-7.147140,1.221331,7.250742
820,120.061491,77.758827,113.017404,77.770258,-7.044087,0.011431,7.044096
821,118.137157,77.213907,111.316100,76.306372,-6.821057,-0.907534,6.881165
822,116.212823,76.668986,109.532726,75.346385,-6.680096,-1.322601,6.809769
823,114.288489,76.124066,107.611622,75.016201,-6.676867,-1.107865,6.768155
824,112.364155,75.579145,105.669351,75.292740,-6.694803,-0.286406,6.700927
825,134.911243,84.042525,129.146438,82.200050,-5.764805,-1.842475,6.052082
826,132.986909,83.497605,126.699517,82.761576,-6.287392,-0.736029,6.330326
827,131.062575,82.952684,124.546083,83.510508,-6.516491,0.557823,6.540323
828,129.138241,82.407764,122.684238,84.146291,-6.454003,1.738528,6.684058
829,127.213907,81.862843,120.830333,84.505746,-6.383574,2.642903,6.909049
830,125.289573,81.317923,118.802580,84.250084,-6.486993,2.932162,7.118894
831,123.365239,80.773002,116.672501,83.411449,-6.692737,2.638447,7.194034
832,121.440904,80.228082,114.548710,81.856004,-6.892195,1.627922,7.081841
833,119.516570,79.683161,112.465452,80.010967,-7.051119,0.327806,7.058735
834,117.592236,79.138241,110.561277,78.477356,-7.030960,-0.660885,7.061952
835,115.667902,78.593320,108.675068,77.555932,-6.992834,-1.037388,7.069363
836,113.743568,78.048400,106.749880,77.384960,-6.993689,-0.663439,7.025086
837,111.819234,77.503479,104.962346,77.856498,-6.856888,0.353018,6.865969
838,134.366323,85.966859,127.886095,84.113719,-6.480227,-1.853140,6.739991
839,132.441989,85.421939,125.711881,84.876397,-6.730108,-0.545542,6.752182
840,130.517654,84.877018,123.820453,85.771138,-6.697201,0.894120,6.756623
841,128.593320,84.332098,122.152637,86.548599,-6.440683,2.216502,6.811408
842,126.668986,83.787177,120.476030,87.024273,-6.192956,3.237096,6.987954
843,124.744652,83.242257,118.595957,86.690784,-6.148695,3.448527,7.049737
844,122.820318,82.697336,116.637561,85.944722,-6.182757,3.247386,6.983696
845,120.895984,82.152416,114.779314,84.368694,-6.116670,2.216278,6.505808
846,118.971650,81.607495,112.595394,82.430773,-6.376256,0.823278,6.429186
847,117.047316,81.062575,110.325643,80.802771,-6.721673,-0.259804,6.726692
848,115.122982,80.517654,108.250393,79.917860,-6.872589,-0.599795,6.898712
849,113.198648,79.972734,106.330322,79.858221,-6.868326,-0.114513,6.869281
850,111.274314,79.427813,104.675489,80.529443,-6.598825,1.101629,6.690148
851,133.821402,87.891193,127.062613,86.222899,-6.758789,-1.668294,6.961640
852,131.897068,87.346273,125.091669,87.204281,-6.805399,-0.141992,6.806880
853,129.972734,86.801352,123.386094,88.289133,-6.586640,1.487781,6.752579
854,128.048400,86.256432,121.930242,89.198481,-6.118158,2.942049,6.788778
855,126.124066,85.711511,120.458328,89.535346,-5.665737,3.823834,6.835370
856,124.199732,85.166591,118.775376,88.974407,-5.424355,3.807816,6.627450
857,122.275398,84.621670,116.994790,88.379256,-5.280608,3.757586,6.481070
858,120.351064,84.076750,115.214097,87.034069,-5.136967,2.957319,5.927408
859,118.426729,83.531829,113.375015,85.004789,-5.051715,1.472960,5.262075
860,116.502395,82.986909,111.109649,83.269416,-5.392746,0.282507,5.400141
861,114.578061,82.441989,108.951032,82.335713,-5.627029,-0.106275,5.628032
862,112.653727,81.897068,106.911334,82.162038,-5.742394,0.264970,5.748504
863,110.729393,81.352148,105.208389,82.789864,-5.521004,1.437716,5.705131
864,133.276482,89.815527,126.741301,88.463004,-6.535181,-1.352523,6.673673
865,131.352148,89.270607,124.979016,89.589798,-6.373131,0.319191,6.381120
866,129.427813,88.725686,123.495007,90.735512,-5.932806,2.009826,6.263992
867,127.503479,88.180766,122.322211,91.512578,-5.181268,3.331812,6.160074
868,125.579145,87.635845,120.960645,91.402502,-4.618500,3.766657,5.959719
869,123.654811,87.090925,119.415821,90.734983,-4.238990,3.644058,5.590008
870,121.730477,86.546005,117.677401,90.144576,-4.053076,3.598572,5.420069
871,119.806143,86.001084,115.719051,89.081854,-4.087092,3.080770,5.118150
872,117.881809,85.456164,113.924931,87.633822,-3.956878,2.177658,4.516534
873,115.957475,84.911243,112.294713,86.033915,-3.662762,1.122672,3.830955
874,114.033141,84.366323,110.543535,84.818169,-3.489606,0.451846,3.518737
875,112.108807,83.821402,108.524776,84.259763,-3.584030,0.438361,3.610739
876,110.184473,83.276482,106.755644,84.320936,-3.428829,1.044454,3.584376
877,132.186641,93.664196,128.283923,93.274325,-3.902718,-0.389870,3.922143
878,130.262307,93.119275,126.810736,93.496225,-3.451570,0.376950,3.472093
879,128.337973,92.574355,125.828627,94.841638,-2.509346,2.267283,3.381921
880,126.413638,92.029434,124.521002,94.505614,-1.892636,2.476180,3.116655
881,124.489304,91.484514,123.031298,93.765820,-1.458006,2.281307,2.707423
882,122.564970,90.939593,121.417459,92.854121,-1.147511,1.914528,2.232084
883,120.640636,90.394673,119.692797,92.044428,-0.947840,1.649755,1.902654
884,118.716302,89.849752,117.884971,91.323429,-0.831332,1.473677,1.691992
885,116.791968,89.304832,116.096773,90.372553,-0.695195,1.067721,1.274097
886,114.867634,88.759911,114.098486,89.463201,-0.769148,0.703290,1.042211
887,132.731561,91.739861,127.099666,90.800054,-5.631895,-0.939808,5.709771
888,130.807227,91.194941,125.642872,91.688702,-5.164356,0.493761,5.187906
889,128.882893,90.650021,124.533114,92.608477,-4.349779,1.958457,4.770339
890,126.958559,90.105100,123.493077,93.275921,-3.465482,3.170821,4.697199
891,125.034225,89.560180,122.147016,93.212402,-2.887209,3.652222,4.655609
892,123.109891,89.015259,120.456947,92.452138,-2.652944,3.436879,4.341687
893,121.185557,88.470339,118.711680,91.683502,-2.473877,3.213163,4.055180
894,119.261223,87.925418,116.929844,90.901287,-2.331379,2.975869,3.780360
895,117.336888,87.380498,114.893797,89.888534,-2.443091,2.508037,3.501277
896,115.412554,86.835577,112.458339,88.627743,-2.954215,1.792166,3.455321
897,113.488220,86.290657,111.166319,87.659640,-2.321902,1.368983,2.695430
898,111.563886,85.745736,109.777053,86.570884,-1.786833,0.825148,1.968157
899,109.639552,85.200816,108.093649,86.589664,-1.545903,1.388849,2.078152
