orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
114,139.015259,76.890109,141.137025,71.621528,2.121766,-5.268582,5.679775
115,159.638014,84.808569,158.981973,83.919944,-0.656040,-0.888624,1.104555
116,157.713679,84.263648,156.681590,82.099992,-1.032089,-2.163656,2.397210
117,155.789345,83.718728,155.176118,80.951343,-0.613228,-2.767384,2.834513
118,153.865011,83.173807,153.826303,79.949789,-0.038708,-3.224018,3.224250
119,151.940677,82.628887,152.101616,78.704471,0.160939,-3.924416,3.927715
120,150.016343,82.083966,150.439371,77.544727,0.423028,-4.539240,4.558909
121,148.092009,81.539046,148.805269,76.436552,0.713260,-5.102493,5.152104
122,146.167675,80.994125,147.212595,75.385708,1.044920,-5.608417,5.704928
123,144.243341,80.449205,145.677820,74.399368,1.434479,-6.049837,6.217577
124,142.319007,79.904284,144.200732,73.473579,1.881725,-6.430705,6.700363
125,140.394673,79.359364,142.793854,72.612406,2.399182,-6.746957,7.160831
126,138.470339,78.814443,141.459185,71.813223,2.988847,-7.001221,7.612509
127,161.017427,87.277823,161.765050,86.242281,0.747623,-1.035542,1.277219
128,159.093093,86.732903,160.097633,84.832708,1.004540,-1.900194,2.149381
129,157.168759,86.187982,157.818794,82.989355,0.650035,-3.198627,3.264010
130,155.244425,85.643062,155.663630,81.319926,0.419205,-4.323136,4.343413
131,153.320091,85.098141,154.271558,80.277948,0.951467,-4.820193,4.913202
132,151.395757,84.553221,152.524838,79.008125,1.129082,-5.545096,5.658879
133,149.471423,84.008300,150.852031,77.828438,1.380608,-6.179863,6.332202
134,147.547089,83.463380,149.211848,76.708042,1.664760,-6.755337,6.957443
135,145.622754,82.918459,147.606629,75.642631,1.983875,-7.275829,7.541448
136,143.698420,82.373539,146.054824,74.639491,2.356404,-7.734048,8.085057
137,141.774086,81.828618,137.011563,80.434281,-4.762523,-1.394337,4.962439
138,139.849752,81.283698,135.210423,79.351602,-4.639329,-1.932095,5.025571
139,137.925418,80.738777,134.203421,78.767174,-3.721997,-1.971603,4.211945
140,160.472507,89.202157,162.363331,86.758446,1.890824,-2.443711,3.089813
141,158.548173,88.657237,160.889937,85.498024,2.341765,-3.159212,3.932491
142,156.623839,88.112316,158.440322,83.484306,1.816483,-4.628011,4.971729
143,154.699504,87.567396,156.187088,81.716354,1.487584,-5.851042,6.037185
144,152.775170,87.022475,154.720262,80.608649,1.945092,-6.413826,6.702279
145,150.850836,86.477555,153.388060,79.628511,2.537224,-6.849044,7.303896
146,148.926502,85.932634,151.680030,78.408906,2.753528,-7.523729,8.011767
147,147.002168,85.387714,143.609290,84.847600,-3.392878,-0.540114,3.435599
148,145.077834,84.842793,141.009530,83.018361,-4.068304,-1.824432,4.458660
149,143.153500,84.297873,139.259568,81.856155,-3.893932,-2.441718,4.596161
150,141.229166,83.752952,137.663225,80.836392,-3.565941,-2.916560,4.606762
151,139.304832,83.208032,135.787832,79.693108,-3.516999,-3.514924,4.972321
152,137.380498,82.663112,134.735849,79.074592,-2.644649,-3.588519,4.457761
153,159.927586,91.126491,163.541670,87.927557,3.614084,-3.198935,4.826467
154,158.003252,90.581571,161.590319,86.091533,3.587067,-4.490038,5.746955
155,156.078918,90.036650,159.533471,84.370880,3.454553,-5.665770,6.635879
156,154.154584,89.491730,157.176299,82.483796,3.021715,-7.007934,7.631638
157,152.230250,88.946809,153.095185,100.009590,0.864935,11.062781,11.096541
158,150.305916,88.401889,148.679017,88.792102,-1.626899,0.390213,1.673041
159,148.381582,87.856968,146.410210,86.959569,-1.971372,-0.897399,2.166018
160,146.457248,87.312048,144.511293,85.510894,-1.945955,-1.801154,2.651583
161,144.532914,86.767127,141.824317,83.578599,-2.708597,-3.188529,4.183684
162,142.608579,86.222207,140.108159,82.413466,-2.500420,-3.808741,4.556162
163,140.684245,85.677287,138.442549,81.329843,-2.241696,-4.347443,4.891367
164,138.759911,85.132366,136.329194,80.018060,-2.430717,-5.114306,5.662553
165,136.835577,84.587446,131.853380,84.960472,-4.982197,0.373026,4.996142
166,157.458332,92.505905,162.283388,86.689475,4.825056,-5.816429,7.557250
167,155.533998,91.960984,153.095185,100.009590,-2.438813,8.048606,8.409986
168,153.609663,91.416064,153.095185,100.009590,-0.514479,8.593526,8.608913
169,151.685329,90.871143,153.095185,100.009590,1.409855,9.138446,9.246561
170,149.760995,90.326223,150.170622,90.060669,0.409626,-0.265554,0.488173
171,147.836661,89.781303,147.506047,87.830449,-0.330615,-1.950854,1.978670
172,145.912327,89.236382,145.437856,86.208584,-0.474472,-3.027798,3.064748
173,143.987993,88.691462,142.691560,84.188209,-1.296433,-4.503253,4.686152
174,142.063659,88.146541,137.457749,88.370697,-4.605910,0.224156,4.611361
175,140.139325,87.601621,134.965913,86.812567,-5.173412,-0.789054,5.233240
176,138.214991,87.056700,133.568913,85.969260,-4.646078,-1.087440,4.771642
177,136.290657,86.511780,132.393656,85.274993,-3.897001,-1.236787,4.088552
178,153.064743,93.340398,153.095185,100.009590,0.030442,6.669192,6.669261
179,151.140409,92.795478,153.095185,100.009590,1.954776,7.214112,7.474260
180,149.216075,92.250557,153.095185,100.009590,3.879110,7.759033,8.674681
181,147.291741,91.705637,145.345976,93.828222,-1.945764,2.122586,2.879474
182,145.367407,91.160716,141.993975,91.402876,-3.373432,0.242160,3.382112
183,143.443073,90.615796,140.131646,90.124455,-3.311427,-0.491340,3.347680
184,141.518738,90.070875,138.327551,88.931849,-3.191188,-1.139027,3.388372
185,139.594404,89.525955,135.731224,87.283679,-3.863180,-2.242276,4.466762
186,137.670070,88.981034,134.222670,86.360347,-3.447400,-2.620687,4.330424
187,135.745736,88.436114,132.914778,85.580030,-2.830959,-2.856084,4.021385
188,150.595488,94.719812,153.095185,100.009590,2.499696,5.289778,5.850661
189,148.671154,94.174891,153.095185,100.009590,4.424030,5.834699,7.322278
190,146.746820,93.629971,146.857871,94.982255,0.111050,1.352284,1.356836
191,144.822486,93.085050,142.982940,92.100252,-1.839546,-0.984798,2.086566
192,142.898152,92.540130,141.052675,90.751337,-1.845477,-1.788793,2.570130
193,140.973818,91.995209,139.172972,89.484309,-1.800846,-2.510900,3.089930
194,139.049484,91.450289,136.599705,87.824221,-2.449779,-3.626067,4.376046
195,137.125150,90.905368,132.822346,97.050926,-4.302804,6.145558,7.502133
196,135.200816,90.360448,132.090636,96.545838,-3.110180,6.185391,6.923314
197,146.201900,95.554305,153.095185,100.009590,6.893285,4.455285,8.207737
198,144.277566,95.009384,144.056973,92.874136,-0.220593,-2.135248,2.146613
199,142.353232,94.464464,137.284973,100.399126,-5.068259,5.934662,7.804323
200,140.428898,93.919543,135.980214,99.370458,-4.448683,5.450915,7.035855
201,138.504563,93.374623,134.553222,98.293574,-3.951342,4.918951,6.309452
202,136.580229,92.829702,133.146648,97.279968,-3.433582,4.450266,5.620885
203,134.655895,92.284782,132.408999,96.764741,-2.246896,4.479959,5.011844
204,141.808311,96.388798,137.865938,100.869719,-3.942373,4.480921,5.968329
205,139.883977,95.843877,136.510575,99.783744,-3.373402,3.939867,5.186752
206,137.959643,95.298957,135.131530,98.724541,-2.828112,3.425584,4.442167
207,136.035309,94.754036,133.668169,97.649715,-2.367140,2.895678,3.740094
208,134.110975,94.209116,132.756495,97.004418,-1.354480,2.795302,3.106176
209,122.206948,55.501311,122.333387,55.371450,0.126439,-0.129862,0.181248
210,120.282614,54.956391,120.469861,54.492575,0.187247,-0.463816,0.500187
211,118.358280,54.411470,118.816227,53.661271,0.457947,-0.750200,0.878928
212,131.283698,60.150248,137.140071,62.004220,5.856373,1.853972,6.142827
213,129.359364,59.605327,122.087627,55.909251,-7.271737,-3.696076,8.157152
214,127.435030,59.060407,121.799218,56.728505,-5.635812,-2.331901,6.099192
215,125.510696,58.515486,121.925013,56.336183,-3.585683,-2.179303,4.196008
216,123.586362,57.970566,122.320376,55.397492,-1.265986,-2.573074,2.867652
217,121.662027,57.425645,122.333595,55.371035,0.671568,-2.054610,2.161580
218,119.737693,56.880725,119.848299,55.340232,0.110606,-1.540493,1.544459
219,117.813359,56.335804,117.282811,54.960385,-0.530548,-1.375420,1.474198
220,140.360448,64.799184,140.668491,64.420878,0.308043,-0.378306,0.487858
221,138.436114,64.254264,139.138161,63.724838,0.702048,-0.529426,0.879297
222,136.511780,63.709343,136.941218,62.700603,0.429439,-1.008740,1.096346
223,134.587446,63.164423,136.945950,62.684035,2.358504,-0.480388,2.406930
224,132.663112,62.619502,136.833715,63.077080,4.170604,0.457577,4.195630
225,130.738777,62.074582,136.707789,63.518076,5.969011,1.443494,6.141072
226,128.814443,61.529661,121.481958,57.838890,-7.332486,-3.690771,8.208967
227,126.890109,60.984741,121.379470,58.197802,-5.510639,-2.786939,6.175287
228,124.965775,60.439820,121.182018,58.889281,-3.783757,-1.550539,4.089131
229,123.041441,59.894900,121.586526,57.472692,-1.454915,-2.422208,2.825574
230,121.117107,59.349979,121.691657,57.104521,0.574550,-2.245458,2.317798
231,119.192773,58.805059,118.690883,55.916651,-0.501890,-2.888408,2.931688
232,117.268439,58.260139,115.755433,56.273699,-1.513006,-1.986439,2.497024
233,139.270607,68.647852,139.751872,68.035605,0.481265,-0.612247,0.778757
234,137.346273,68.102932,138.501791,67.480877,1.155518,-0.622055,1.312316
235,135.421939,67.558011,138.210318,66.483623,2.788380,-1.074389,2.988206
236,133.497605,67.013091,136.182222,65.358613,2.684617,-1.654478,3.153485
237,131.573271,66.468171,136.084934,65.699316,4.511664,-0.768855,4.576707
238,129.648936,65.923250,135.723814,66.963961,6.074877,1.040711,6.163377
239,127.724602,65.378330,120.992301,59.553671,-6.732302,-5.824659,8.902277
240,125.800268,64.833409,120.891699,59.905979,-4.908569,-4.927430,6.955115
241,123.875934,64.288489,121.087205,59.221315,-2.788729,-5.067174,5.783879
242,121.951600,63.743568,117.778586,59.813009,-4.173014,-3.930559,5.732656
243,139.815527,66.723518,140.220792,66.246161,0.405265,-0.477358,0.626187
244,137.891193,66.178598,138.801516,65.193530,0.910323,-0.985068,1.341286
245,135.966859,65.633677,136.594443,63.915014,0.627583,-1.718663,1.829662
246,134.042525,65.088757,136.487364,64.290004,2.444839,-0.798752,2.572011
247,132.118191,64.543836,136.383675,64.653124,4.265484,0.109287,4.266884
248,130.193857,63.998916,136.281615,65.010537,6.087758,1.011621,6.171238
249,128.269523,63.453995,118.531289,57.964447,-9.738233,-5.489549,11.178924
250,126.345189,62.909075,117.929050,57.106179,-8.416139,-5.802896,10.222768
251,124.420855,62.364155,119.386141,57.926942,-5.034713,-4.437213,6.710976
252,122.496521,61.819234,116.962370,57.020268,-5.534151,-4.798966,7.325087
253,120.572187,61.274314,119.618628,56.688661,-0.953559,-4.585653,4.683747
254,118.647852,60.729393,115.922142,59.003433,-2.725710,-1.725960,3.226210
255,116.723518,60.184473,114.590301,58.430536,-2.133218,-1.753936,2.761686
256,109.281530,49.762534,110.414105,49.921923,1.132575,0.159389,1.143735
257,107.357196,49.217613,108.713485,49.455526,1.356289,0.237912,1.376998
258,105.432862,48.672693,108.741149,49.171133,3.308288,0.498440,3.345626
259,103.508528,48.127772,108.774126,48.846641,5.265598,0.718868,5.314442
260,101.584193,47.582852,108.813109,48.464528,7.228916,0.881676,7.282484
261,99.659859,47.037932,92.800675,45.847950,-6.859184,-1.189982,6.961642
262,97.735525,46.493011,92.809297,45.777656,-4.926228,-0.715355,4.977897
263,118.358280,54.411470,118.816227,53.661271,0.457947,-0.750200,0.878928
264,116.433946,53.866550,116.630604,52.633004,0.196659,-1.233546,1.249124
265,114.509612,53.321629,114.829986,52.361755,0.320374,-0.959874,1.011928
266,112.585278,52.776709,113.485606,51.163056,0.900328,-1.613653,1.847828
267,110.660943,52.231788,112.107756,50.611748,1.446812,-1.620041,2.172049
268,108.736609,51.686868,110.884278,51.418135,2.147668,-0.268733,2.164416
269,106.812275,51.141948,108.563969,51.073075,1.751694,-0.068873,1.753047
270,104.887941,50.597027,108.596108,50.707068,3.708167,0.110041,3.709799
271,102.963607,50.052107,108.630987,50.325377,5.667380,0.273271,5.673965
272,101.039273,49.507186,108.669016,49.914425,7.629743,0.407239,7.640604
273,99.114939,48.962266,92.589255,47.890531,-6.525684,-1.071735,6.613106
274,97.190605,48.417345,92.635736,47.418504,-4.554868,-0.998841,4.663101
275,95.266271,47.872425,92.686901,46.916995,-2.579369,-0.955430,2.750635
276,117.813359,56.335804,117.282811,54.960385,-0.530548,-1.375420,1.474198
277,115.889025,55.790884,115.623294,54.250430,-0.265731,-1.540454,1.563205
278,113.964691,55.245964,114.189938,53.962594,0.225247,-1.283370,1.302987
279,112.040357,54.701043,112.897401,53.237279,0.857044,-1.463764,1.696210
280,110.116023,54.156123,111.758705,52.468182,1.642682,-1.687941,2.355324
281,108.191689,53.611202,108.422752,52.797348,0.231063,-0.813854,0.846019
282,106.267355,53.066282,108.448827,52.464623,2.181472,-0.601659,2.262921
283,104.343021,52.521361,108.475597,52.123019,4.132577,-0.398342,4.151730
284,102.418687,51.976441,108.504132,51.777521,6.085446,-0.198920,6.088696
285,100.494353,51.431520,108.533146,51.428316,8.038794,-0.003204,8.038794
286,98.570018,50.886600,92.424581,49.672921,-6.145438,-1.213678,6.264138
287,96.645684,50.341679,92.462416,49.242041,-4.183268,-1.099639,4.325383
288,94.721350,49.796759,92.503060,48.798575,-2.218290,-0.998184,2.432526
289,117.268439,58.260139,115.755433,56.273699,-1.513006,-1.986439,2.497024
290,115.344105,57.715218,114.479620,55.683440,-0.864485,-2.031778,2.208043
291,113.419771,57.170298,113.464579,55.387153,0.044808,-1.783144,1.783707
292,111.495437,56.625377,112.485344,54.915210,0.989908,-1.710167,1.976003
293,109.571102,56.080457,111.502510,54.490268,1.931408,-1.590188,2.501806
294,107.646768,55.535536,110.570520,54.227695,2.923752,-1.307842,3.202932
295,105.722434,54.990616,110.624753,53.033019,4.902319,-1.957596,5.278723
296,103.798100,54.445695,108.375609,53.435696,4.577509,-1.009999,4.687610
297,101.873766,53.900775,108.398651,53.122850,6.524885,-0.777924,6.571095
298,99.949432,53.355854,92.295215,51.238890,-7.654218,-2.116965,7.941573
299,98.025098,52.810934,92.324975,50.859135,-5.700123,-1.951799,6.025025
300,96.100764,52.266013,92.356162,50.479471,-3.744602,-1.786542,4.148949
301,94.176430,51.721093,92.388896,50.085485,-1.787534,-1.635607,2.422909
302,116.178598,62.108807,115.029698,58.618801,-1.148899,-3.490006,3.674250
303,114.254264,61.563886,113.588116,58.005588,-0.666147,-3.558299,3.620116
304,112.329930,61.018966,112.470205,57.539900,0.140276,-3.479066,3.481892
305,110.405596,60.474045,111.394398,57.099971,0.988803,-3.374074,3.515979
306,108.481262,59.929125,110.033674,56.559778,1.552412,-3.369347,3.709782
307,106.556927,59.384204,108.273067,54.959501,1.716139,-4.424703,4.745854
308,104.632593,58.839284,108.334102,54.029114,3.701509,-4.810170,6.069506
309,102.708259,58.294363,109.232952,56.255877,6.524693,-2.038486,6.835718
310,100.783925,57.749443,108.969667,56.155952,8.185742,-1.593491,8.339399
311,98.859591,57.204522,88.819517,52.845991,-10.040074,-4.358531,10.945313
312,116.723518,60.184473,114.590301,58.430536,-2.133218,-1.753936,2.761686
313,114.799184,59.639552,113.306286,57.886085,-1.492898,-1.753467,2.302909
314,112.874850,59.094632,112.197180,57.427066,-0.677671,-1.667566,1.800004
315,110.950516,58.549711,111.124449,56.992410,0.173933,-1.557301,1.566984
316,109.026182,58.004791,109.758857,56.455476,0.732675,-1.549315,1.713823
317,107.101848,57.459870,108.294551,54.624986,1.192703,-2.834885,3.075567
318,105.177514,56.914950,108.654963,56.036511,3.477449,-0.878438,3.586685
319,103.253180,56.370029,108.244297,55.436563,4.991117,-0.933466,5.077658
320,101.328846,55.825109,108.205226,56.120104,6.876381,0.294996,6.882705
321,99.404512,55.280188,89.607123,52.772627,-9.797389,-2.507561,10.113194
322,97.480177,54.735268,89.936064,50.764991,-7.544113,-3.970276,8.525065
323,95.555843,54.190347,89.473187,50.052721,-6.082656,-4.137627,7.356538
324,93.631509,53.645427,92.224605,52.174684,-1.406904,-1.470743,2.035304
325,93.341937,47.327504,92.747216,46.343729,-0.594720,-0.983775,1.149568
326,91.417603,46.782584,90.651259,45.782635,-0.766343,-0.999949,1.259833
327,89.493268,46.237663,89.344070,45.847039,-0.149199,-0.390625,0.418148
328,92.797016,49.251838,92.544706,48.348747,-0.252310,-0.903092,0.937675
329,90.872682,48.706918,90.331998,47.507534,-0.540685,-1.199384,1.315622
330,88.948348,48.161997,88.669453,47.364629,-0.278895,-0.797368,0.844735
331,87.024014,47.617077,87.097425,46.818970,0.073411,-0.798107,0.801476
332,85.099680,47.072156,84.820913,46.385480,-0.278767,-0.686676,0.741104
333,92.252096,51.176172,90.339015,48.936520,-1.913080,-2.239652,2.945491
334,90.327762,50.631252,88.708506,48.911003,-1.619255,-1.720249,2.362466
335,88.403428,50.086331,87.295945,49.231538,-1.107482,-0.854793,1.398996
336,86.479093,49.541411,85.807495,48.838518,-0.671598,-0.702893,0.972164
337,84.554759,48.996490,84.244131,48.820231,-0.310628,-0.176260,0.357152
338,82.630425,48.451570,82.511484,48.099241,-0.118941,-0.352329,0.371864
339,80.706091,47.906650,79.958890,47.504418,-0.747202,-0.402232,0.848587
340,91.162255,55.024841,87.306933,53.013292,-3.855321,-2.011549,4.348544
341,89.237921,54.479920,86.214405,53.166992,-3.023515,-1.312928,3.296274
342,87.313587,53.935000,84.822776,53.411380,-2.490811,-0.523620,2.545253
343,85.389252,53.390079,83.824196,53.605145,-1.565056,0.215066,1.579764
344,83.464918,52.845159,82.704156,51.356852,-0.760763,-1.488307,1.671471
345,81.540584,52.300238,81.435283,51.750159,-0.105301,-0.550079,0.560067
346,79.616250,51.755318,80.487384,50.500474,0.871133,-1.254843,1.527582
347,77.691916,51.210397,78.229148,49.868850,0.537232,-1.341547,1.445118
348,75.767582,50.665477,77.197360,48.373197,1.429778,-2.292280,2.701632
349,73.843248,50.120556,75.217275,48.962381,1.374027,-1.158176,1.797031
350,91.707175,53.100506,88.052590,52.917430,-3.654586,-0.183077,3.659168
351,89.782841,52.555586,87.857639,50.695450,-1.925203,-1.860136,2.677034
352,87.858507,52.010665,86.331786,50.706510,-1.526721,-1.304156,2.007909
353,85.934173,51.465745,85.019008,50.868703,-0.915165,-0.597042,1.092696
354,84.009839,50.920825,83.800310,50.731073,-0.209529,-0.189752,0.282681
355,82.085505,50.375904,82.113060,49.766842,0.027555,-0.609062,0.609685
356,80.161171,49.830984,79.952494,49.234266,-0.208676,-0.596718,0.632153
357,78.236837,49.286063,78.240809,48.012947,0.003973,-1.273116,1.273122
358,62.041896,55.093290,60.046384,54.873364,-1.995512,-0.219927,2.007595
359,61.496975,57.017624,60.562447,56.748036,-0.934528,-0.269588,0.972636
360,59.572641,56.472704,58.173642,56.809091,-1.398999,0.336387,1.438872
361,57.648307,55.927783,57.507895,55.721409,-0.140412,-0.206374,0.249611
362,60.952055,58.941958,58.923598,59.224396,-2.028456,0.282437,2.048025
363,59.027721,58.397038,58.269793,58.184122,-0.757928,-0.212915,0.787266
364,57.103387,57.852117,56.618948,57.805551,-0.484439,-0.046567,0.486672
365,55.179052,57.307197,55.328680,56.603534,0.149628,-0.703663,0.719396
366,60.407134,60.866292,58.791131,60.268143,-1.616003,-0.598149,1.723150
367,58.482800,60.321372,57.456946,60.332712,-1.025854,0.011340,1.025917
368,56.558466,59.776452,56.182313,59.358753,-0.376154,-0.417699,0.562107
369,54.634132,59.231531,54.462199,59.021844,-0.171933,-0.209687,0.271164
370,52.709798,58.686611,52.332110,58.321072,-0.377688,-0.365538,0.525611
371,59.862214,62.790627,55.549259,63.830906,-4.312955,1.040279,4.436639
372,57.937880,62.245706,56.275995,61.046994,-1.661885,-1.198712,2.049091
373,56.013546,61.700786,54.986785,61.358461,-1.026760,-0.342325,1.082323
374,54.089211,61.155865,53.504281,60.517879,-0.584931,-0.637986,0.865546
375,52.164877,60.610945,51.756357,60.796304,-0.408520,0.185359,0.448606
376,50.240543,60.066024,50.002576,60.087498,-0.237967,0.021474,0.238934
377,59.317293,64.714961,54.370130,64.332841,-4.947163,-0.382120,4.961898
378,57.392959,64.170040,53.201985,64.841229,-4.190974,0.671188,4.244380
379,55.468625,63.625120,53.665241,62.131782,-1.803385,-1.493337,2.341421
380,53.544291,63.080199,52.287244,62.608116,-1.257047,-0.472084,1.342770
381,51.619957,62.535279,50.995645,62.860196,-0.624312,0.324917,0.703802
382,49.695623,61.990358,49.390315,62.007935,-0.305308,0.017577,0.305813
383,47.771289,61.445438,47.517227,61.643897,-0.254062,0.198459,0.322387
384,58.772373,66.639295,53.589749,64.672470,-5.182624,-1.966824,5.543283
385,56.848039,66.094374,52.438580,65.181326,-4.409458,-0.913048,4.502997
386,54.923705,65.549454,51.315815,65.687963,-3.607890,0.138509,3.610548
387,52.999371,65.004533,50.225212,66.193194,-2.774158,1.188660,3.018090
388,51.075036,64.459613,49.806344,63.777687,-1.268692,-0.681926,1.440348
389,49.150702,63.914692,48.370806,63.992439,-0.779896,0.077747,0.783762
390,47.226368,63.369772,46.070044,63.268303,-1.156324,-0.101468,1.160768
391,58.227452,68.563629,52.818418,65.011061,-5.409034,-3.552568,6.471352
392,56.303118,68.018708,51.687080,65.518194,-4.616038,-2.500515,5.249798
393,54.378784,67.473788,50.585253,66.026402,-3.793531,-1.447386,4.060272
394,52.454450,66.928867,49.186872,66.688643,-3.267578,-0.240224,3.276397
395,50.530116,66.383947,48.192192,67.172847,-2.337924,0.788900,2.467438
396,48.605782,65.839026,47.191074,64.849888,-1.414707,-0.989138,1.726207
397,46.681448,65.294106,45.817490,65.444037,-0.863958,0.149931,0.876871
398,57.137611,72.412297,57.515749,79.841858,0.378138,7.429561,7.439178
399,55.213277,71.867377,49.870465,66.360356,-5.342812,-5.507020,7.672869
400,53.288943,71.322456,48.852381,66.849278,-4.436562,-4.473178,6.300191
401,51.364609,70.777536,47.490078,67.523358,-3.874531,-3.254177,5.059808
402,49.440275,70.232615,46.912002,67.814970,-2.528273,-2.417645,3.498167
403,57.682532,70.487963,52.061688,65.350272,-5.620844,-5.137691,7.615100
404,55.758198,69.943042,50.949546,65.857640,-4.808652,-4.085403,6.309805
405,53.833864,69.398122,49.526027,66.525768,-4.307837,-2.872354,5.177632
406,51.909530,68.853201,48.522617,67.008046,-3.386913,-1.845155,3.856913
407,49.985195,68.308281,47.071644,67.732310,-2.913552,-0.575971,2.969937
408,48.060861,67.763361,46.861854,67.841872,-1.199008,0.078512,1.201576
409,88.693000,56.404254,85.508952,53.285212,-3.184048,-3.119042,4.457195
410,86.768666,55.859334,84.152620,53.535032,-2.616047,-2.324302,3.499440
411,84.844332,55.314413,83.179542,53.748777,-1.664790,-1.565637,2.285333
412,82.919998,54.769493,82.235032,53.961081,-0.684966,-0.808412,1.059579
413,80.995664,54.224572,81.011197,54.275764,0.015533,0.051191,0.053496
414,79.071330,53.679652,80.083164,51.794911,1.011834,-1.884741,2.139172
415,77.146996,53.134731,78.227303,51.015084,1.080307,-2.119648,2.379069
416,75.222662,52.589811,75.652799,50.524322,0.430138,-2.065488,2.109801
417,73.298327,52.044890,75.436607,49.696975,2.138280,-2.347916,3.175681
418,71.373993,51.499970,75.246466,49.047265,3.872473,-2.452705,4.583864
419,88.148080,58.328588,85.163878,53.348661,-2.984202,-4.979927,5.805612
420,86.223746,57.783668,83.500119,53.677351,-2.723627,-4.106317,4.927472
421,84.299412,57.238747,82.546781,53.889758,-1.752631,-3.348989,3.779873
422,82.375077,56.693827,81.622297,54.118346,-0.752780,-2.575480,2.683240
423,80.450743,56.148906,80.395861,54.437714,-0.054882,-1.711192,1.712072
424,78.526409,55.603986,79.524394,54.689011,0.997985,-0.914975,1.353940
425,76.602075,55.059065,76.045195,51.962458,-0.556880,-3.096607,3.146282
426,74.677741,54.514145,75.947170,51.612386,1.269428,-2.901759,3.167279
427,72.753407,53.969224,75.752232,50.897601,2.998825,-3.071623,4.292764
428,70.829073,53.424304,75.548939,50.130038,4.719867,-3.294266,5.755808
429,68.904739,52.879383,75.287042,49.170670,6.382303,-3.708714,7.381622
430,66.980405,52.334463,59.896095,54.306289,-7.084310,1.971826,7.353608
431,87.603159,60.252922,84.485785,53.473342,-3.117374,-6.779580,7.461952
432,85.678825,59.708002,82.860634,53.819831,-2.818191,-5.888171,6.527845
433,83.754491,59.163081,81.928332,54.039513,-1.826159,-5.123568,5.439284
434,81.830157,58.618161,80.703962,54.354906,-1.126195,-4.263255,4.409496
435,79.905823,58.073240,79.804619,54.608205,-0.101204,-3.465035,3.466513
436,77.981489,57.528320,78.325033,52.365237,0.343544,-5.163083,5.174500
437,76.057155,56.983399,76.532720,53.649697,0.475565,-3.333703,3.367452
438,74.132821,56.438479,76.615506,55.597639,2.482685,-0.840840,2.621209
439,72.208487,55.893559,76.143059,52.311140,3.934572,-3.582418,5.321145
440,70.284152,55.348638,75.850553,51.258954,5.566400,-4.089684,6.907266
441,68.359818,54.803718,60.444741,56.328909,-7.915077,1.525191,8.060686
442,66.435484,54.258797,60.194474,55.423048,-6.241010,1.164251,6.348676
443,64.511150,53.713877,59.989041,54.658095,-4.522109,0.944219,4.619634
444,87.058239,62.177256,86.666816,66.835338,-0.391422,4.658082,4.674498
445,85.133905,61.632336,86.012434,66.904918,0.878529,5.272582,5.345272
446,83.209571,61.087415,81.316969,54.196998,-1.892602,-6.890418,7.145614
447,81.285236,60.542495,80.095009,54.524468,-1.190228,-6.018027,6.134598
448,79.360902,59.997574,79.228450,52.457098,-0.132453,-7.540476,7.541639
449,77.436568,59.452654,76.753035,55.551124,-0.683534,-3.901530,3.960954
450,75.512234,58.907734,76.511402,55.632849,0.999168,-3.274884,3.423916
451,73.587900,58.362813,76.627472,53.964009,3.039572,-4.398804,5.346819
452,71.663566,57.817893,76.719721,54.270017,5.056155,-3.547875,6.176740
453,69.739232,57.272972,76.242451,52.656997,6.503219,-4.615975,7.974904
454,67.814898,56.728052,60.912240,57.953800,-6.902658,1.225749,7.010646
455,65.890564,56.183131,60.679390,57.154966,-5.211174,0.971834,5.301018
456,63.966230,55.638211,60.322392,55.890982,-3.643837,0.252772,3.652594
457,86.513318,64.101590,86.358097,66.864717,-0.155222,2.763126,2.767483
458,84.588984,63.556670,85.372794,66.981228,0.783810,3.424558,3.513112
459,82.664650,63.011750,84.460064,67.103357,1.795414,4.091607,4.468194
460,80.740316,62.466829,79.257737,54.765905,-1.482579,-7.700925,7.842339
461,78.815982,61.921909,77.198845,55.402302,-1.617137,-6.519607,6.717172
462,76.891648,61.376988,79.003348,54.839260,2.111700,-6.537728,6.870310
463,74.967314,60.832068,78.166506,55.097290,3.199192,-5.734777,6.566772
464,73.042980,60.287147,76.817390,54.587102,3.774410,-5.700045,6.836423
465,71.118646,59.742227,76.339849,52.995106,5.221203,-6.747120,8.531389
466,69.194312,59.197306,62.208475,61.123774,-6.985836,1.926468,7.246598
467,67.269977,58.652386,61.264117,59.125553,-6.005861,0.473168,6.024471
468,65.345643,58.107465,61.029810,58.350811,-4.315833,0.243346,4.322688
469,63.421309,57.562545,60.795154,57.556103,-2.626155,-0.006442,2.626163
470,85.968398,66.025925,85.731639,66.938417,-0.236758,0.912493,0.942707
471,84.044064,65.481004,84.727420,67.064525,0.683357,1.583521,1.724678
472,82.119730,64.936084,83.860453,67.190446,1.740724,2.254362,2.848205
473,80.195396,64.391163,81.755943,67.559703,1.560548,3.168540,3.531990
474,78.271061,63.846243,80.446583,67.833871,2.175521,3.987629,4.542474
475,76.346727,63.301322,77.793917,55.214732,1.447190,-8.086590,8.215065
476,74.422393,62.756402,78.478482,54.998954,4.056088,-7.757448,8.753847
477,72.498059,62.211481,77.105451,55.508080,4.607392,-6.703401,8.134104
