orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
734,138.725686,70.572187,133.756091,74.747269,-4.969595,4.175082,6.490623
735,136.801352,70.027266,131.520907,73.222926,-5.280445,3.195660,6.172142
736,134.877018,69.482346,129.865632,71.921471,-5.011386,2.439126,5.573448
737,132.952684,68.937425,129.157411,70.700887,-3.795274,1.763462,4.184961
738,131.028350,68.392505,128.340140,69.701705,-2.688210,1.309200,2.990064
739,129.104016,67.847584,127.554678,68.906083,-1.549338,1.058499,1.876398
740,127.179682,67.302664,126.467826,69.749234,-0.711856,2.446570,2.548028
741,125.255348,66.757743,125.565822,69.043919,0.310474,2.286176,2.307161
742,123.331014,66.212823,124.294938,69.131292,0.963925,2.918469,3.073534
743,121.406680,65.667902,122.807165,68.741518,1.400486,3.073616,3.377644
744,119.482346,65.122982,120.250060,68.562680,0.767715,3.439698,3.524331
745,117.558011,64.578061,118.619651,68.465370,1.061639,3.887309,4.029671
746,115.633677,64.033141,116.458358,68.183954,0.824681,4.150813,4.231944
747,138.180766,72.496521,134.434406,75.918570,-3.746360,3.422049,5.074015
748,136.256432,71.951600,131.932197,74.706974,-4.324235,2.755374,5.127484
749,134.332098,71.406680,130.213385,73.444630,-4.118713,2.037950,4.595328
750,132.407764,70.861759,128.872012,72.525351,-3.535752,1.663592,3.907567
751,130.483430,70.316839,128.156647,71.428454,-2.326783,1.111615,2.578683
752,128.559096,69.771918,127.338905,70.584549,-1.220191,0.812631,1.466027
753,126.634761,69.226998,126.074013,70.774450,-0.560749,1.547453,1.645919
754,124.710427,68.682077,124.987602,70.292870,0.277175,1.610793,1.634466
755,122.786093,68.137157,123.854342,70.305393,1.068249,2.168236,2.417107
756,120.861759,67.592236,122.720558,70.006005,1.858798,2.413769,3.046541
757,118.937425,67.047316,121.512452,70.009367,2.575027,2.962051,3.924858
758,117.013091,66.502395,119.495351,69.688179,2.482260,3.185784,4.038667
759,115.088757,65.957475,114.824022,67.763692,-0.264735,1.806217,1.825515
760,137.635845,74.420855,134.208273,77.183550,-3.427573,2.762695,4.402356
761,135.711511,73.875934,132.188310,75.920075,-3.523202,2.044141,4.073262
762,133.787177,73.331014,130.480115,74.806185,-3.307062,1.475171,3.621159
763,131.862843,72.786093,128.982929,73.824688,-2.879914,1.038594,3.061468
764,129.938509,72.241173,127.833226,73.090911,-2.105283,0.849738,2.270302
765,128.014175,71.696252,127.202184,72.033846,-0.811991,0.337594,0.879374
766,126.089841,71.151332,126.076739,71.774617,-0.013102,0.623286,0.623423
767,124.165507,70.606411,124.900552,71.572768,0.735045,0.966356,1.214140
768,122.241173,70.061491,123.954665,71.890144,1.713492,1.828653,2.505998
769,120.316839,69.516570,123.109747,71.466343,2.792908,1.949773,3.406164
770,118.392505,68.971650,122.029481,71.316055,3.636976,2.344405,4.327104
771,116.468171,68.426729,120.460301,70.454363,3.992131,2.027633,4.477544
772,114.543836,67.881809,117.554982,68.902791,3.011145,1.020982,3.179528
773,137.090925,76.345189,135.217820,77.795162,-1.873105,1.449973,2.368743
774,135.166591,75.800268,130.995480,76.362422,-4.171111,0.562154,4.208822
775,133.242257,75.255348,129.158372,75.037682,-4.083884,-0.217666,4.089681
776,131.317923,74.710427,127.920152,74.523341,-3.397771,-0.187086,3.402918
777,129.393589,74.165507,126.988558,74.355726,-2.405031,0.190219,2.412542
778,127.469255,73.620586,126.640622,73.191746,-0.828633,-0.428841,0.933026
779,125.544920,73.075666,125.641302,72.639462,0.096382,-0.436204,0.446726
780,123.620586,72.530745,124.281960,72.956693,0.661374,0.425947,0.786668
781,121.696252,71.985825,123.148720,73.491554,1.452467,1.505729,2.092100
782,119.771918,71.440904,122.305943,72.796823,2.534024,1.355919,2.873986
783,117.847584,70.895984,120.947333,72.027110,3.099749,1.131126,3.299680
784,115.923250,70.351064,118.291505,70.573962,2.368255,0.222898,2.378721
785,113.998916,69.806143,115.145761,69.174479,1.146845,-0.631664,1.309295
786,136.546005,78.269523,132.901265,76.792783,-3.644740,-1.476740,3.932542
787,134.621670,77.724602,129.665581,76.239492,-4.956090,-1.485110,5.173817
788,132.697336,77.179682,128.168910,75.949224,-4.528426,-1.230458,4.692619
789,130.773002,76.634761,127.064708,76.205485,-3.708294,-0.429276,3.733058
790,128.848668,76.089841,126.056966,75.919222,-2.791702,-0.170619,2.796911
791,126.924334,75.544920,126.026664,74.578034,-0.897670,-0.966886,1.319349
792,125.000000,75.000000,125.299231,73.594970,0.299231,-1.405030,1.436541
793,123.075666,74.455080,124.011007,74.282930,0.935341,-0.172149,0.951052
794,121.151332,73.910159,123.312360,75.337065,2.161029,1.426906,2.589615
795,119.226998,73.365239,122.041370,74.851909,2.814372,1.486670,3.182904
796,117.302664,72.820318,121.021858,73.724249,3.719194,0.903931,3.827466
797,115.378330,72.275398,119.465985,71.950972,4.087656,-0.324425,4.100510
798,113.453995,71.730477,116.509293,70.278208,3.055297,-1.452269,3.382888
799,136.001084,80.193857,134.173682,78.905043,-1.827402,-1.288814,2.236167
800,134.076750,79.648936,132.282783,78.165443,-1.793967,-1.483494,2.327890
801,132.152416,79.104016,128.053426,77.606980,-4.098990,-1.497036,4.363810
802,130.228082,78.559096,126.462119,77.703037,-3.765962,-0.856058,3.862034
803,128.303748,78.014175,125.195558,77.224900,-3.108190,-0.789275,3.206837
804,126.379414,77.469255,124.746915,75.875319,-1.632499,-1.593936,2.281597
805,124.455080,76.924334,124.985936,74.858105,0.530856,-2.066229,2.133333
806,122.530745,76.379414,123.942036,78.348106,1.411291,1.968692,2.422290
807,120.606411,75.834493,124.119747,76.936523,3.513335,1.102030,3.682118
808,118.682077,75.289573,122.758974,76.588333,4.076897,1.298761,4.278770
809,116.757743,74.744652,121.194767,76.716880,4.437024,1.972227,4.855601
810,114.833409,74.199732,118.113763,77.678444,3.280354,3.478712,4.781439
811,112.909075,73.654811,113.528708,76.815912,0.619633,3.161101,3.221258
812,135.456164,82.118191,135.449117,80.269814,-0.007046,-1.848377,1.848390
813,133.531829,81.573271,129.920015,77.814063,-3.611815,-3.759208,5.213142
814,131.607495,81.028350,127.354149,79.615056,-4.253347,-1.413294,4.482004
815,129.683161,80.483430,125.951173,79.298916,-3.731988,-1.184514,3.915458
816,127.758827,79.938509,124.940992,78.774501,-2.817835,-1.164008,3.048788
817,125.834493,79.393589,124.095753,79.876355,-1.738740,0.482767,1.804517
818,123.910159,78.848668,123.351704,80.819948,-0.558455,1.971280,2.048857
819,121.985825,78.303748,123.091411,79.266751,1.105586,0.963003,1.466184
820,120.061491,77.758827,122.642477,77.993714,2.580986,0.234887,2.591652
821,118.137157,77.213907,121.359741,78.409242,3.222584,1.195336,3.437132
822,116.212823,76.668986,119.798679,77.906374,3.585856,1.237388,3.793349
823,114.288489,76.124066,115.712202,77.453781,1.423713,1.329715,1.948102
824,112.364155,75.579145,111.563210,76.716898,-0.800944,1.137753,1.391400
825,134.911243,84.042525,131.376570,84.538562,-3.534673,0.496037,3.569309
826,132.986909,83.497605,129.255370,82.888134,-3.731539,-0.609471,3.780984
827,131.062575,82.952684,127.897244,81.718692,-3.165331,-1.233993,3.397360
828,129.138241,82.407764,126.530492,81.191837,-2.607749,-1.215926,2.877296
829,127.213907,81.862843,125.438904,80.666742,-1.775003,-1.196101,2.140396
830,125.289573,81.317923,124.447105,81.158833,-0.842468,-0.159090,0.857357
831,123.365239,80.773002,122.991311,81.981224,-0.373928,1.208222,1.264762
832,121.440904,80.228082,122.278386,81.002191,0.837482,0.774109,1.140447
833,119.516570,79.683161,122.112930,79.786267,2.596360,0.103105,2.598406
834,117.592236,79.138241,121.016920,79.883885,3.424683,0.745644,3.504917
835,115.667902,78.593320,119.909710,79.323683,4.241807,0.730363,4.304226
836,113.743568,78.048400,118.002413,79.269514,4.258845,1.221114,4.430449
837,111.819234,77.503479,114.498759,78.561218,2.679525,1.057739,2.880740
838,134.366323,85.966859,132.890795,86.027832,-1.475528,0.060973,1.476787
839,132.441989,85.421939,128.540984,84.256646,-3.901004,-1.165292,4.071332
840,130.517654,84.877018,126.786468,82.886569,-3.731186,-1.990449,4.228905
841,128.593320,84.332098,125.738322,82.503493,-2.854998,-1.828604,3.390399
842,126.668986,83.787177,124.770081,82.443174,-1.898906,-1.344003,2.326411
843,124.744652,83.242257,123.818934,82.643243,-0.925718,-0.599013,1.102620
844,122.820318,82.697336,122.581951,82.993438,-0.238367,0.296101,0.380125
845,120.895984,82.152416,121.632120,82.164581,0.736136,0.012165,0.736237
846,118.971650,81.607495,120.998382,81.253267,2.026732,-0.354228,2.057455
847,117.047316,81.062575,119.931905,80.913112,2.884589,-0.149463,2.888459
848,115.122982,80.517654,118.872303,80.189358,3.749321,-0.328297,3.763667
849,113.198648,79.972734,116.595942,78.939010,3.397295,-1.033724,3.551084
850,111.274314,79.427813,110.151655,77.303174,-1.122659,-2.124639,2.403009
851,133.821402,87.891193,131.166991,86.082953,-2.654411,-1.808240,3.211796
852,131.897068,87.346273,129.592642,85.068103,-2.304427,-2.278170,3.240438
853,129.972734,86.801352,127.305903,83.878562,-2.666831,-2.922791,3.956601
854,128.048400,86.256432,125.752626,84.094827,-2.295774,-2.161605,3.153271
855,126.124066,85.711511,124.656651,83.922642,-1.467415,-1.788869,2.313733
856,124.199732,85.166591,123.611298,84.129290,-0.588434,-1.037301,1.192580
857,122.275398,84.621670,122.400276,84.076886,0.124878,-0.544784,0.558913
858,120.351064,84.076750,121.272778,83.532918,0.921714,-0.543832,1.070192
859,118.426729,83.531829,120.362829,82.570000,1.936100,-0.961830,2.161851
860,116.502395,82.986909,119.025832,81.787585,2.523437,-1.199324,2.793942
861,114.578061,82.441989,117.293807,80.540604,2.715745,-1.901385,3.315198
862,112.653727,81.897068,115.477496,79.817447,2.823769,-2.079621,3.506921
863,110.729393,81.352148,112.659077,78.186592,1.929684,-3.165555,3.707347
864,133.276482,89.815527,133.037659,87.424254,-0.238823,-2.391274,2.403170
865,131.352148,89.270607,130.258115,86.907398,-1.094032,-2.363209,2.604162
866,129.427813,88.725686,127.799741,85.507912,-1.628073,-3.217774,3.606202
867,127.503479,88.180766,126.474717,85.171764,-1.028762,-3.009001,3.180006
868,125.579145,87.635845,124.828963,85.361596,-0.750183,-2.274249,2.394783
869,123.654811,87.090925,123.443494,85.543998,-0.211317,-1.546927,1.561294
870,121.730477,86.546005,122.293963,85.253132,0.563486,-1.292872,1.410331
871,119.806143,86.001084,121.049266,85.210022,1.243123,-0.791062,1.473477
872,117.881809,85.456164,120.224387,84.230221,2.342578,-1.225943,2.643976
873,115.957475,84.911243,119.171273,83.200491,3.213798,-1.710753,3.640765
874,114.033141,84.366323,117.628681,81.944683,3.595540,-2.421640,4.335003
875,112.108807,83.821402,113.515356,80.125734,1.406549,-3.695668,3.954282
876,110.184473,83.276482,111.109503,79.085137,0.925030,-4.191345,4.292208
877,132.186641,93.664196,133.423143,90.877585,1.236502,-2.786611,3.048629
878,130.262307,93.119275,131.188262,89.290160,0.925955,-3.829115,3.939481
879,128.337973,92.574355,127.473959,87.401348,-0.864014,-5.173006,5.244665
880,126.413638,92.029434,125.348445,87.881689,-1.065194,-4.147746,4.282339
881,124.489304,91.484514,123.724197,88.535538,-0.765108,-2.948975,3.046612
882,122.564970,90.939593,122.418375,89.426339,-0.146595,-1.513254,1.520338
883,120.640636,90.394673,120.956782,89.760897,0.316145,-0.633776,0.708251
884,118.716302,89.849752,119.358123,90.241215,0.641820,0.391463,0.751782
885,116.791968,89.304832,119.440615,88.130788,2.648647,-1.174043,2.897190
886,114.867634,88.759911,118.490658,86.492825,3.623024,-2.267086,4.273872
887,132.731561,91.739861,133.400829,89.192032,0.669268,-2.547830,2.634266
888,130.807227,91.194941,131.765982,87.829248,0.958755,-3.365693,3.499586
889,128.882893,90.650021,128.917380,86.699279,0.034487,-3.950742,3.950892
890,126.958559,90.105100,125.967117,86.417329,-0.991442,-3.687771,3.818719
891,125.034225,89.560180,124.130986,86.674067,-0.903239,-2.886113,3.024151
892,123.109891,89.015259,122.740182,87.288166,-0.369709,-1.727093,1.766220
893,121.185557,88.470339,121.697897,86.550195,0.512340,-1.920143,1.987320
894,119.261223,87.925418,121.105207,87.888147,1.843984,-0.037271,1.844361
895,117.336888,87.380498,120.143498,86.282148,2.806609,-1.098350,3.013873
896,115.412554,86.835577,118.922355,84.875065,3.509801,-1.960512,4.020237
897,113.488220,86.290657,117.571262,83.639353,4.083042,-2.651303,4.868330
898,111.563886,85.745736,115.742986,81.576709,4.179100,-4.169027,5.903021
899,109.639552,85.200816,109.106110,79.331334,-0.533442,-5.869481,5.893672
